num__Age,num__MonthlyIncome,num__NumCompaniesWorked,num__TrainingTimesLastYear,num__YearsAtCompany,num__EnvironmentSatisfaction,num__JobSatisfaction,num__WorkLifeBalance,num__JobInvolvement,cat__StockOptionLevel_1,cat__StockOptionLevel_2,cat__BusinessTravel_Non-Travel,cat__BusinessTravel_Travel_Frequently,cat__BusinessTravel_Travel_Rarely,cat__Department_Human Resources,cat__Department_Sales,cat__Education_College,cat__EducationField_Human Resources,cat__EducationField_Other,cat__EducationField_Technical Degree,cat__JobLevel_2,cat__JobLevel_5,cat__JobRole_Manager,cat__JobRole_Manufacturing Director,cat__JobRole_Research Director,cat__JobRole_Research Scientist,cat__JobRole_Sales Executive,cat__MaritalStatus_Divorced,cat__MaritalStatus_Married,cat__MaritalStatus_Single
-0.07903030760057532,1.6676604266443016,-1.0810718930431835,-0.6205921291100696,-1.0524900784818714,1.1722246444412685,0.23953767886790187,-1.083302204037663,1.7885724688899023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,0.8709597806379481,0.11890412491269693,-1.3961986573949197,-1.0524900784818714,-1.5844981417569175,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5883197001303736,0.8709597806379481,0.11890412491269693,-1.3961986573949197,-1.0524900784818714,-1.5844981417569175,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5883197001303736,0.8709597806379481,0.11890412491269693,-1.3961986573949197,-1.0524900784818714,-1.5844981417569175,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9688303179085072,-0.49484300102215956,-0.68107988705789,0.15501439917478063,-1.0524900784818714,0.25331704904187313,1.1470289896703187,-1.083302204037663,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9688303179085072,-0.49484300102215956,-0.68107988705789,0.15501439917478063,-1.0524900784818714,0.25331704904187313,1.1470289896703187,-1.083302204037663,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9688303179085072,-0.49484300102215956,-0.68107988705789,0.15501439917478063,-1.0524900784818714,0.25331704904187313,1.1470289896703187,-1.083302204037663,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.921994703995848,-0.19674188234638346,-0.68107988705789,-0.6205921291100696,-1.0524900784818714,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.921994703995848,-0.19674188234638346,-0.68107988705789,-0.6205921291100696,-1.0524900784818714,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.921994703995848,-0.19674188234638346,-0.68107988705789,-0.6205921291100696,-1.0524900784818714,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.07903030760057532,0.09056153955917633,0.5188961308979904,-0.6205921291100696,-1.0524900784818714,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,0.09056153955917633,0.5188961308979904,-0.6205921291100696,-1.0524900784818714,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,0.09056153955917633,0.5188961308979904,-0.6205921291100696,-1.0524900784818714,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5883197001303736,-0.9174352118721943,0.5188961308979904,0.15501439917478063,-1.0524900784818714,-0.6655905463575221,1.1470289896703187,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.9174352118721943,0.5188961308979904,0.15501439917478063,-1.0524900784818714,-0.6655905463575221,1.1470289896703187,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.9174352118721943,0.5188961308979904,0.15501439917478063,-1.0524900784818714,-0.6655905463575221,1.1470289896703187,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9688303179085072,2.069080683042932,-0.68107988705789,0.15501439917478063,-1.0524900784818714,-1.5844981417569175,0.23953767886790187,-2.5040959654645825,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9688303179085072,2.069080683042932,-0.68107988705789,0.15501439917478063,-1.0524900784818714,-1.5844981417569175,0.23953767886790187,-2.5040959654645825,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9688303179085072,2.069080683042932,-0.68107988705789,0.15501439917478063,-1.0524900784818714,-1.5844981417569175,0.23953767886790187,-2.5040959654645825,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8107697027073566,0.06917786556325772,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8107697027073566,0.06917786556325772,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8107697027073566,0.06917786556325772,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0332197052843395,-0.33732365990370966,2.5188561608244577,-0.6205921291100696,-0.8668393243027812,1.1722246444412685,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0332197052843395,-0.33732365990370966,2.5188561608244577,-0.6205921291100696,-0.8668393243027812,1.1722246444412685,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0332197052843395,-0.33732365990370966,2.5188561608244577,-0.6205921291100696,-0.8668393243027812,1.1722246444412685,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.7005697130152884,0.3835813891666153,1.7188721488538705,1.706227455744481,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7005697130152884,0.3835813891666153,1.7188721488538705,1.706227455744481,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7005697130152884,0.3835813891666153,1.7188721488538705,1.706227455744481,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5239303127545413,0.7900829146335827,-0.68107988705789,0.15501439917478063,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5239303127545413,0.7900829146335827,-0.68107988705789,0.15501439917478063,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5239303127545413,0.7900829146335827,-0.68107988705789,0.15501439917478063,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3025053217739817,0.41618619902177834,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3025053217739817,0.41618619902177834,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3025053217739817,0.41618619902177834,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8586303282164391,0.6058869109063632,-0.68107988705789,2.4818339840293313,-0.8668393243027812,0.25331704904187313,0.23953767886790187,-1.083302204037663,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8586303282164391,0.6058869109063632,-0.68107988705789,2.4818339840293313,-0.8668393243027812,0.25331704904187313,0.23953767886790187,-1.083302204037663,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8586303282164391,0.6058869109063632,-0.68107988705789,2.4818339840293313,-0.8668393243027812,0.25331704904187313,0.23953767886790187,-1.083302204037663,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8576053166200157,-0.7491181739835282,2.5188561608244577,0.9306209274596309,-0.8668393243027812,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8576053166200157,-0.7491181739835282,2.5188561608244577,0.9306209274596309,-0.8668393243027812,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8576053166200157,-0.7491181739835282,2.5188561608244577,0.9306209274596309,-0.8668393243027812,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9688303179085072,-0.841216175847138,-0.68107988705789,0.15501439917478063,-0.8668393243027812,0.25331704904187313,0.23953767886790187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9688303179085072,-0.841216175847138,-0.68107988705789,0.15501439917478063,-0.8668393243027812,0.25331704904187313,0.23953767886790187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9688303179085072,-0.841216175847138,-0.68107988705789,0.15501439917478063,-0.8668393243027812,0.25331704904187313,0.23953767886790187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4781197104383055,-0.2450139384955858,0.5188961308979904,0.15501439917478063,-0.8668393243027812,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4781197104383055,-0.2450139384955858,0.5188961308979904,0.15501439917478063,-0.8668393243027812,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4781197104383055,-0.2450139384955858,0.5188961308979904,0.15501439917478063,-0.8668393243027812,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.636180325639456,-1.1501149912931303,1.3188801428685772,0.15501439917478063,-0.8668393243027812,1.1722246444412685,1.1470289896703187,-2.5040959654645825,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.636180325639456,-1.1501149912931303,1.3188801428685772,0.15501439917478063,-0.8668393243027812,1.1722246444412685,1.1470289896703187,-2.5040959654645825,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.636180325639456,-1.1501149912931303,1.3188801428685772,0.15501439917478063,-0.8668393243027812,1.1722246444412685,1.1470289896703187,-2.5040959654645825,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4127053114660498,-0.7978136692217587,-0.68107988705789,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4127053114660498,-0.7978136692217587,-0.68107988705789,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4127053114660498,-0.7978136692217587,-0.68107988705789,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.1454697181692546,-0.8357114676897728,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.1454697181692546,-0.8357114676897728,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.1454697181692546,-0.8357114676897728,0.5188961308979904,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5239303127545413,-0.8031066578346098,1.7188721488538705,0.15501439917478063,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5239303127545413,-0.8031066578346098,1.7188721488538705,0.15501439917478063,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5239303127545413,-0.8031066578346098,1.7188721488538705,0.15501439917478063,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1912803204854903,-0.3695050306698446,1.7188721488538705,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1912803204854903,-0.3695050306698446,1.7188721488538705,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1912803204854903,-0.3695050306698446,1.7188721488538705,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4781197104383055,-0.7055039478136348,-0.2810878810725965,-0.6205921291100696,-0.8668393243027812,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4781197104383055,-0.7055039478136348,-0.2810878810725965,-0.6205921291100696,-0.8668393243027812,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4781197104383055,-0.7055039478136348,-0.2810878810725965,-0.6205921291100696,-0.8668393243027812,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9688303179085072,-0.9331024581662337,-0.68107988705789,0.15501439917478063,-0.8668393243027812,1.1722246444412685,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9688303179085072,-0.9331024581662337,-0.68107988705789,0.15501439917478063,-0.8668393243027812,1.1722246444412685,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9688303179085072,-0.9331024581662337,-0.68107988705789,0.15501439917478063,-0.8668393243027812,1.1722246444412685,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07903030760057532,0.665803542003838,0.5188961308979904,-1.3961986573949197,-0.8668393243027812,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,0.665803542003838,0.5188961308979904,-1.3961986573949197,-0.8668393243027812,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,0.665803542003838,0.5188961308979904,-1.3961986573949197,-0.8668393243027812,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4137303230624731,-0.42899822267829135,-1.0810718930431835,1.706227455744481,-0.8668393243027812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4137303230624731,-0.42899822267829135,-1.0810718930431835,1.706227455744481,-0.8668393243027812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4137303230624731,-0.42899822267829135,-1.0810718930431835,1.706227455744481,-0.8668393243027812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.366894709149814,-0.4884914146867382,0.5188961308979904,0.15501439917478063,-0.8668393243027812,1.1722246444412685,-1.5754449427369321,-1.083302204037663,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.366894709149814,-0.4884914146867382,0.5188961308979904,0.15501439917478063,-0.8668393243027812,1.1722246444412685,-1.5754449427369321,-1.083302204037663,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.366894709149814,-0.4884914146867382,0.5188961308979904,0.15501439917478063,-0.8668393243027812,1.1722246444412685,-1.5754449427369321,-1.083302204037663,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0800553191969986,-0.64558731671616,2.5188561608244577,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0800553191969986,-0.64558731671616,2.5188561608244577,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0800553191969986,-0.64558731671616,2.5188561608244577,-0.6205921291100696,-0.8668393243027812,0.25331704904187313,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.921994703995848,-0.3040836914150045,0.11890412491269693,0.9306209274596309,-0.8668393243027812,-1.5844981417569175,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
